drone_id,depot_lat,depot_lon,stop_index,lat,lon,leg_distance_km,payload_kg,wind_speed_mps,rain_mm,battery_before,battery_after,success,success_probability
18,12.987015873518155,77.60397023842113,22,12.97300219713825,77.59035503643975,6.535478787691454,0.6681895501594016,6.507802199058647,5.1037763250298935,-392.497100919408,0.0,1,0.9794656693151085
18,12.987015873518155,77.60397023842113,23,12.931361078515652,77.62168164591581,5.741404474431622,1.755650673167507,7.961342009824536,3.69762985700334,-411.4460608401344,0.0,1,0.9505309399988754
18,12.987015873518155,77.60397023842113,24,12.940724028723515,77.56990405011531,5.707052524815098,1.3296199859144913,13.887351656239336,0.6181562068658355,-433.1230793099063,0.0,0,0.16077535135781323
19,12.984490119484631,77.602237353803,0,12.981356457873156,77.59394023270306,0.9641787778688724,0.7799825146082706,5.304203379068283,5.641979480088579,100.0,90.62872274909822,1,0.99999477474929
19,12.984490119484631,77.602237353803,1,12.970953324475,77.60755380986204,1.874583640551904,1.6418253153779545,0.2170192020202206,2.7232850337503853,90.62872274909822,84.27277361509019,1,0.9999996371010822
19,12.984490119484631,77.602237353803,2,12.925292490642796,77.54674329112311,8.318963559539192,2.7626601967592346,4.832159452144943,3.234641628150437,84.27277361509019,60.470416539689,1,0.9799082428150201
19,12.984490119484631,77.602237353803,3,12.95450132704988,77.64034847102526,10.651363303256868,1.3893024429359455,10.928597096071456,4.456772550809967,60.470416539689,28.60045018364606,0,0.04106555581960291
19,12.984490119484631,77.602237353803,4,13.025620742964575,77.59875099599493,9.102302645484952,1.3286530092079532,6.8806619592282345,5.854836220530466,28.60045018364606,4.032895845928849,1,0.7912423587304495
19,12.984490119484631,77.602237353803,5,12.929427094228474,77.5930299642049,10.714193853900897,1.2432660415069914,10.30100397039173,4.918170661508467,4.032895845928849,0.0,0,0.04386666603168261
19,12.984490119484631,77.602237353803,6,12.955823085223829,77.54513413795176,5.962868419195566,1.5741808553260548,3.604909468091836,3.0845849213330383,-26.88613178240655,0.0,1,0.998912417072569
19,12.984490119484631,77.602237353803,7,12.92172038312932,77.6253927982201,9.488453307941311,1.7693924112294914,9.481027149964849,5.380278996093551,-43.30468748356221,0.0,0,0.183197479518791
19,12.984490119484631,77.602237353803,8,12.919587645385256,77.58505037805136,4.378719765616956,1.8366390602047795,0.2233550101758639,0.7952755116335697,-72.45338484789097,0.0,1,0.9999817823265624
19,12.984490119484631,77.602237353803,9,12.915796303756084,77.58152421258325,0.5690174995243282,2.023294421507027,8.561290914526628,1.711097075506857,-82.962768628937,0.0,1,0.9996345912926512
19,12.984490119484631,77.602237353803,10,13.001176471386705,77.639287141483,11.371575651981964,2.035955680016188,13.85735494249522,1.0914727263297574,-98.1364328186695,0.0,0,0.0007953903537135498
19,12.984490119484631,77.602237353803,11,12.93527042518292,77.64995821354093,7.4190802417348625,0.7298274432021994,3.80375020303431,0.3860889466366282,-135.8945335876691,0.0,1,0.9955636680466383
19,12.984490119484631,77.602237353803,12,12.96501437107806,77.57532212815103,8.7381685138977,3.146373341375334,1.988319925521444,1.3351547666413508,-153.04730908031695,0.0,1,0.9886208077482169
19,12.984490119484631,77.602237353803,13,12.9985715573963,77.54713179847252,4.822164025433998,2.7739263519927317,11.356323870757851,1.9986555012367344,-174.8332924445399,0.0,1,0.7262698388842119
19,12.984490119484631,77.602237353803,14,12.925971720257811,77.59075898308234,9.355123155783607,3.4078096230735317,2.1790060385335988,1.519122845565061,-201.24197983158575,0.0,1,0.9711917413035824
19,12.984490119484631,77.602237353803,15,13.019474023878736,77.56238166941932,10.842144701654265,2.1352093986274863,3.6029562154719,0.5390158667727829,-224.70509105764856,0.0,1,0.8052961548119265
19,12.984490119484631,77.602237353803,16,12.960986572721383,77.62155495344092,9.132438435575834,1.7058564917318122,9.385634661294205,5.874362174340707,-249.5622743659512,0.0,0,0.21376779317371353
19,12.984490119484631,77.602237353803,17,12.981331147212206,77.60639110298706,2.795969817380098,1.8625808028710664,5.736151201103931,0.25912517527268,-277.93540659633163,0.0,1,0.9995755863923692
19,12.984490119484631,77.602237353803,18,12.974148069044496,77.64291343239803,4.037165803809895,1.0837851599939845,4.827235462610272,2.7509322568285155,-292.73790436946865,0.0,1,0.9995099997268454
19,12.984490119484631,77.602237353803,19,13.028125256620797,77.64214661800499,6.002564387130119,0.5345380916807498,1.81071569361841,2.1817193587925665,-306.75390595030376,0.0,1,0.9997541639280317
19,12.984490119484631,77.602237353803,20,12.96015639177585,77.58022441487525,10.1060634372019,1.7723301545564136,4.503035931719483,4.293852354917135,-318.99968754670255,0.0,1,0.8195917506550072
19,12.984490119484631,77.602237353803,21,12.96724150225924,77.5837254838547,0.8744150805424972,1.5520778489589795,7.145081930684976,3.160773745844009,-343.1070861296816,0.0,1,0.9998220518387202
19,12.984490119484631,77.602237353803,22,12.977655290849452,77.64349027470213,6.578647596494164,2.103871850073528,12.43342301118948,1.5936397602573522,-356.0969627652353,0.0,1,0.17020233374046442
19,12.984490119484631,77.602237353803,23,13.016235111999958,77.58707195722941,7.467824095238135,1.4562731756671194,7.550117993174971,5.395330055000456,-385.092785473551,0.0,0,0.8529433684626329
19,12.984490119484631,77.602237353803,24,12.961507912900627,77.57023672025844,6.352893686965136,2.997667620759036,2.972271920788144,1.5700417321367313,-408.2672095595524,0.0,1,0.9969195913369192
20,12.986831190669522,77.57739157033011,0,12.9623102420682,77.59904247720166,3.596960909113724,2.291443907725248,8.752217164722298,0.9064333333403828,100.0,79.51901022321216,1,0.9972289856229674
20,12.986831190669522,77.57739157033011,1,13.001067455534248,77.53553369167047,8.119477320658783,1.9160701544515164,10.059732956234413,4.744173147520011,79.51901022321216,51.435974385839664,0,0.5391680883998355
20,12.986831190669522,77.57739157033011,2,12.999430963170717,77.55578227100135,2.201364182863356,0.9907344497664384,11.60180559908671,3.719993574673411,51.435974385839664,32.2302924931077,1,0.9928020411073015
20,12.986831190669522,77.57739157033011,3,12.959610481504331,77.57268709033123,4.79174980796417,2.2301639710006658,1.1453414591924982,4.903856975576357,32.2302924931077,19.207930088129118,1,0.9999555962720791
20,12.986831190669522,77.57739157033011,4,12.933364558978528,77.61096311541972,5.071713964462942,0.9680067319198014,11.98437150221171,1.1102614029650162,19.207930088129118,0.0,0,0.7822700070611075
20,12.986831190669522,77.57739157033011,5,13.000753262288516,77.6221857105552,7.591317945122125,2.697338974230045,3.4642473373743514,4.990555592403094,-4.716900125058952,0.0,1,0.9923346869062858
20,12.986831190669522,77.57739157033011,6,12.96481977585202,77.60783513049405,4.287513382053016,2.45552579476461,10.039950104481528,0.5783757672900529,-25.65565179605145,0.0,0,0.9473438696119136
20,12.986831190669522,77.57739157033011,7,12.996490076885904,77.60351882246815,3.5524968890370694,3.12733471336459,3.740383917112804,2.103649029456373,-49.045913584038026,0.0,1,0.9997695100118721
20,12.986831190669522,77.57739157033011,8,13.008291792602575,77.56293843278439,4.588306120758147,0.6527478079850023,10.23045427268048,3.618703603520548,-65.11778904485817,0.0,1,0.9620237725115084
20,12.986831190669522,77.57739157033011,9,13.026533324952757,77.59566733290411,4.084936975797962,3.19079596691072,2.4089995296644986,3.4531181535162387,-85.58228896918197,0.0,1,0.9998574507514884
20,12.986831190669522,77.57739157033011,10,12.98051780226082,77.5611097673571,6.34024658987723,2.2793224884591106,8.870835038596482,5.705691470723459,-100.98208580229776,0.0,1,0.8617044989551098
20,12.986831190669522,77.57739157033011,11,13.011625614218923,77.60946532868415,6.278037928263542,0.9668456028925754,12.74998088762882,0.5124809776434569,-125.6961027103476,0.0,0,0.32363290290298996
20,12.986831190669522,77.57739157033011,12,12.932473083290036,77.55102063755163,10.842951051207296,2.649322971947317,10.454575605663289,4.948070696861315,-152.34682787368266,0.0,0,0.015193354326259878
20,12.986831190669522,77.57739157033011,13,12.930599013245208,77.58289748126772,3.460926515230193,1.827786375980986,3.0753590920682745,5.797662506563865,-186.45539112118416,0.0,1,0.999921198871045
20,12.986831190669522,77.57739157033011,14,12.988245900480692,77.5444957217105,7.642329354751912,2.4545519025570712,1.1303195303726794,2.8755671135971133,-198.9927845564733,0.0,1,0.9985207129646798
20,12.986831190669522,77.57739157033011,15,12.995397357678398,77.55757433454778,1.6249247136638931,0.6178218091193528,13.3076099935338,4.759370311735249,-216.72176583016252,0.0,1,0.9717188021457326
20,12.986831190669522,77.57739157033011,16,12.957123384255334,77.53484547342312,4.9170923930459125,1.294514454911628,8.234803953668992,2.788071350078912,-236.3639285111377,0.0,1,0.98173427740989
20,12.986831190669522,77.57739157033011,17,12.934276882587197,77.62391656029496,9.981219734132573,0.5181093265636341,5.45258236134322,5.2248159176733004,-256.2103607549326,0.0,0,0.8223076778154692
20,12.986831190669522,77.57739157033011,18,12.955472252410802,77.63892092540677,2.86330096893496,2.7288173040510246,6.519536029123084,2.0297743255870184,-278.76150784287057,0.0,1,0.9987699356390359
20,12.986831190669522,77.57739157033011,19,12.91294788878497,77.54127501445649,11.59062308768879,2.594697629552471,3.7661761737030903,1.7189193034464878,-296.3375371393228,0.0,0,0.5638178347108712
20,12.986831190669522,77.57739157033011,20,13.02041606096181,77.65036257240801,16.80859415957926,1.6998381003070715,12.525242834161276,1.071835486882296,-323.4322784384046,0.0,0,8.926227056040362e-06
20,12.986831190669522,77.57739157033011,21,12.950053050306714,77.54648790173505,13.707278597303349,2.51136189962454,4.455929190396756,3.130569154547878,-367.0751372793811,0.0,1,0.0798406661112728
20,12.986831190669522,77.57739157033011,22,12.945026587349476,77.56234631786552,1.8071462051482117,1.6691656469209537,10.77229833959749,3.983823293640501,-398.0058940030613,0.0,1,0.9907387358113584
20,12.986831190669522,77.57739157033011,23,12.938951213329894,77.54517781921808,1.9794023439991912,3.3216941941564198,11.404899488885434,2.321810574893809,-416.9817026121425,0.0,1,0.9610047668831284
20,12.986831190669522,77.57739157033011,24,13.004121288463564,77.63212427808013,11.88586202063021,3.341153743523289,9.839098923704604,4.9108477878636725,-440.2800739031167,0.0,0,0.0044614417651441755
21,12.965393743159426,77.57533942054232,0,12.999886823295965,77.56626947638722,3.95935855963618,1.0424116277216946,5.942654728968854,2.549417138710404,100.0,84.84495323033971,1,0.9997828576077047
21,12.965393743159426,77.57533942054232,1,12.996009731128856,77.55124296124525,1.6841740379940855,1.2956311025380514,3.890136023764145,5.647655243239317,84.84495323033971,75.05926673975551,1,0.9999946026819343
21,12.965393743159426,77.57533942054232,2,12.945966892598642,77.5493229546224,5.568397668131323,2.424129293236635,12.752510303500523,1.6153940282207149,75.05926673975551,46.55539928688463,1,0.5486548621427083
21,12.965393743159426,77.57533942054232,3,13.020710506941771,77.53700663337509,8.417568243477847,0.8325621762709788,2.524507672920546,5.321537585197162,46.55539928688463,29.234513361621246,1,0.9977253019547868
21,12.965393743159426,77.57533942054232,4,12.914568575926983,77.64170704059956,16.37107821942407,2.3075430739481,8.088821090968711,3.4161622155539795,29.234513361621246,0.0,0,0.0006117989584258012
21,12.965393743159426,77.57533942054232,5,12.914109041746096,77.60295398072398,4.200455931182506,2.0411979953129333,5.87842202343394,3.584883915921772,-9.643775424573512,0.0,1,0.9985981111942931
21,12.965393743159426,77.57533942054232,6,12.936813870416008,77.55531991149533,5.746729725264867,1.6704390775367228,9.09835721946698,3.764554690961617,-27.080961740093866,0.0,1,0.929860322953388
21,12.965393743159426,77.57533942054232,7,12.922034951045063,77.56006885847292,1.722049656435978,1.6235587691012223,13.808508442299445,5.563177356788279,-49.95996314642498,0.0,1,0.9435858953716564
21,12.965393743159426,77.57533942054232,8,12.950464849223998,77.54986017975422,3.3492628996931644,2.9416848507590823,9.37210707238116,2.288963338072475,-72.36036530004073,0.0,1,0.9837383179708176
21,12.965393743159426,77.57533942054232,9,12.921964684830394,77.57189601532315,3.968120145606068,0.8103689834769289,6.073780609716671,2.199396363501087,-94.51415783795602,0.0,1,0.9991465798975573
21,12.965393743159426,77.57533942054232,10,12.92867833465087,77.55723727080493,1.7553337774568505,3.45558195735464,5.109132482409317,3.0416158618679017,-109.375612754979,0.0,1,0.9998563699617454
21,12.965393743159426,77.57533942054232,11,13.010304217861686,77.56573030350944,9.122920751281027,2.4025118594928294,1.8037633966728617,1.3988968841690013,-125.05073631476472,0.0,1,0.9900645956309986
21,12.965393743159426,77.57533942054232,12,13.005300708210465,77.63715099461619,7.757808024375761,0.6423641090084762,1.352355414644668,0.7594683388226144,-145.70465723667937,0.0,1,0.9991579161839272
21,12.965393743159426,77.57533942054232,13,12.968816325155496,77.6208939512106,4.422782756382972,3.314913091431101,12.421739981629356,2.908145189181205,-160.24892398883355,0.0,1,0.575521594154262
21,12.965393743159426,77.57533942054232,14,12.944411001670296,77.6370556641447,3.2298055156494176,2.0130310640468907,1.6439396937303057,4.320754264649872,-188.41901228422543,0.0,1,0.9999780280280711
21,12.965393743159426,77.57533942054232,15,12.943316178510162,77.53645121594045,10.90312962929126,1.7260093896852735,7.550087621460756,4.026565203515583,-199.2625103182697,0.0,1,0.17441228986015223
21,12.965393743159426,77.57533942054232,16,12.988919006244972,77.60737592091438,9.207507264934106,2.603680553103372,12.69524672450539,0.6617324154237783,-228.1293286873301,0.0,0,0.011219127535734931
21,12.965393743159426,77.57533942054232,17,12.937619352250238,77.57691546289335,6.590401355308071,2.576908957905457,12.277598541424991,0.1141807171750293,-262.3822467603444,0.0,0,0.17119812367087728
21,12.965393743159426,77.57533942054232,18,12.990852745630807,77.55200890976181,6.50552964125158,1.6983756269726888,11.115116851468246,4.279645382404144,-292.1547849588274,0.0,1,0.4624027234094464
21,12.965393743159426,77.57533942054232,19,12.93628518229892,77.56522948001657,6.23446316309433,0.6947458441386931,10.54988596084769,2.08528932997656,-318.64797089641206,0.0,1,0.723483991954625
21,12.965393743159426,77.57533942054232,20,12.93086030736918,77.58008543470712,1.7192926049652928,1.6497877395739646,2.6947158560145708,2.467911459040934,-342.04902048234817,0.0,1,0.9999878829380591
21,12.965393743159426,77.57533942054232,21,12.920114168007489,77.64475613457633,7.109974434797247,2.8679986728555065,1.7063109147465023,1.5943459901509272,-351.16119389616154,0.0,1,0.9979300925325388
21,12.965393743159426,77.57533942054232,22,13.01773013449616,77.5758371182101,13.17529865632817,2.376009605139935,3.380644430285966,2.756711478742874,-369.6097259917642,0.0,1,0.26949110783892083
21,12.965393743159426,77.57533942054232,23,12.955983932811709,77.61431205444654,8.032364798016282,0.9049663191153996,3.666592994082204,0.3789402697328252,-398.1814665028795,0.0,1,0.9888671525535725
21,12.965393743159426,77.57533942054232,24,12.966434017945,77.64394775935037,3.41514405416334,0.8977157614863989,12.923284180473686,4.464554536682311,-416.4398579310334,0.0,1,0.8414735816613428
22,12.975555322409924,77.5765866974757,0,13.019693118185502,77.58899884889694,5.088809230782431,1.3385322722110633,5.159814805932467,2.237104491034379,100.0,83.49794384228527,1,0.9995844417420455
22,12.975555322409924,77.5765866974757,1,12.953786406428602,77.58656976275577,7.333216582942248,0.707245998487684,1.5487379077303831,1.418705180653637,83.49794384228527,69.22514148162007,1,0.999800940003553
22,12.975555322409924,77.5765866974757,2,12.968825643560134,77.58590969536392,1.673815809191994,1.306474209337181,1.9680082119179148,0.4471606715775766,69.22514148162007,61.73985949485622,1,0.9999985194072779
22,12.975555322409924,77.5765866974757,3,12.939372075646023,77.62036341269038,4.966467304593629,2.975063914931397,6.966754446134283,3.64703504859836,61.73985949485622,39.979925372741846,1,0.9940805193787839
22,12.975555322409924,77.5765866974757,4,13.027003341803884,77.56980136209813,11.178668975482436,2.4488083670152814,1.930546226574172,2.722720574710958,39.979925372741846,15.997649703598622,1,0.94654999016047
22,12.975555322409924,77.5765866974757,5,12.97939986069118,77.53461430591084,6.523207431205511,3.3089471824827243,3.428702136914081,3.49854384539648,15.997649703598622,0.0,1,0.996631095467259
22,12.975555322409924,77.5765866974757,6,12.969467186784213,77.54953071343033,1.9576042396609443,1.225745990185344,5.048658118412343,2.770292612411902,-4.51949837247199,0.0,1,0.9999462932229108
22,12.975555322409924,77.5765866974757,7,12.970834678036228,77.61124830679341,6.689324937624125,0.903030954023484,10.138826673515403,3.844082048937662,-15.965786454428905,0.0,0,0.7630174906354665
22,12.975555322409924,77.5765866974757,8,13.000420814639355,77.6042284944291,3.3766094101745803,0.6347088284429652,0.6949509475531612,2.015093662382177,-39.97242777713055,0.0,1,0.999994602144625
22,12.975555322409924,77.5765866974757,9,12.91216098160839,77.65091562225791,11.04133407276696,1.451500451762707,8.279224758958136,3.955767677290376,-47.14070068634214,0.0,0,0.1240395998560049
22,12.975555322409924,77.5765866974757,10,12.98929016692862,77.59813469220744,10.308684059634446,1.8895815044302984,0.3260837794923659,0.1617148242342356,-76.54077240976775,0.0,1,0.9925237853512225
22,12.975555322409924,77.5765866974757,11,12.96977385441779,77.62995754446295,4.074188049977864,2.4335443921822044,10.179629036408958,1.122538757921944,-96.17426204347086,0.0,1,0.9484918833379777
22,12.975555322409924,77.5765866974757,12,13.02123966382809,77.62003296182748,5.822884535487906,2.9295877313744585,1.9505793795899813,4.0358341896246674,-119.36818774649282,0.0,1,0.9994864001141652
22,12.975555322409924,77.5765866974757,13,12.990634307511192,77.59228019830267,4.541184314706148,2.3551696530063144,3.5490738589000363,5.761231420736552,-136.30238526798158,0.0,1,0.9995989866094664
22,12.975555322409924,77.5765866974757,14,12.990365030995855,77.60524226459515,1.404748060446564,0.9724129875257168,0.247400790904918,2.6756047694492766,-152.08338967673347,0.0,1,0.9999992921344457
22,12.975555322409924,77.5765866974757,15,12.942315329075395,77.60054349783262,5.367088626273498,2.0538408649188216,2.7403386296247083,0.2068715701919508,-156.43221869154067,0.0,1,0.9995420492209854
22,12.975555322409924,77.5765866974757,16,13.022706234299507,77.56724265428738,9.6398215770969,3.466745487385128,4.632301568323356,1.0565976887390962,-171.8789397163382,0.0,1,0.7803753026051062
22,12.975555322409924,77.5765866974757,17,12.942981364228851,77.56132948762321,8.888124024987677,2.656262021238538,0.616716135017763,4.455051235777956,-198.83092493874184,0.0,1,0.9963766138715103
22,12.975555322409924,77.5765866974757,18,12.925517497983943,77.61074757442313,5.696805551795763,2.1290269347380995,8.273342569392014,5.094609616416821,-218.21569438072171,0.0,1,0.945586613994047
22,12.975555322409924,77.5765866974757,19,12.937326005575358,77.58880805700775,2.716157386267676,0.8216148579552074,3.3941332535645,4.1471001373166105,-240.946967661162,0.0,1,0.9999661145925456
22,12.975555322409924,77.5765866974757,20,12.934081706478072,77.5626574936578,2.856883382017564,2.8376421575963136,5.383731205383982,4.232162041320858,-250.73739336075133,0.0,1,0.9995171076049456
22,12.975555322409924,77.5765866974757,21,13.001257226731305,77.64765815734593,11.858737076819304,0.6790191618767383,8.64864465925925,1.0971766769445188,-267.1584801954311,0.0,0,0.04536940315198172
22,12.975555322409924,77.5765866974757,22,12.985941166250978,77.58791223456353,6.693621120301241,2.4635816783671114,7.841967593050923,2.7649814675459643,-296.6829977255246,0.0,1,0.8728300490866869
22,12.975555322409924,77.5765866974757,23,13.011134493329871,77.6405681643257,6.355718985240616,2.7376299793138217,4.709784233638309,0.0071086604688526,-321.0609538743718,0.0,1,0.9899700572339537
22,12.975555322409924,77.5765866974757,24,13.009506622677568,77.64575131546329,0.5899982758388475,1.1701008970622535,10.6813047849009,4.935717046918584,-341.7215333912264,0.0,1,0.9981082103637942
23,12.968689662203191,77.57579299589608,0,13.002749518351097,77.569294610747,3.8521788970786552,2.666003979798274,4.448243191415123,0.2552079386489301,100.0,83.55183186508732,1,0.9998727482636132
23,12.968689662203191,77.57579299589608,1,13.015753453041912,77.62002149380837,5.682837907310879,1.5442518377953511,1.0208695020808198,4.484901540345844,83.55183186508732,70.71402792603331,1,0.9999653996178732
23,12.968689662203191,77.57579299589608,2,12.955884911607454,77.5921794377028,7.30871311767349,3.223089292844669,7.8401823449648465,0.7849233901428327,70.71402792603331,43.896560849875925,1,0.8812323795049647
23,12.968689662203191,77.57579299589608,3,13.015174779943806,77.57312961887419,6.908293545558728,2.234736964611616,2.2408360447107976,4.532585498857083,43.896560849875925,26.375643348661644,1,0.9992038288289288
23,12.968689662203191,77.57579299589608,4,12.957463932711262,77.5582470177937,6.616657552766356,2.5384740832237327,1.4530943283835915,0.9233422239183746,26.375643348661644,9.629995659004331,1,0.9995182760061267
23,12.968689662203191,77.57579299589608,5,13.01677045078368,77.60383014839519,8.239045407577946,2.7302643503282367,1.1178617491166774,2.296856764028024,9.629995659004331,0.0,1,0.9977082425885347
23,12.968689662203191,77.57579299589608,6,13.023295947865083,77.53469546167473,7.524858701051704,3.3667293231578266,4.454783388016052,1.715139308143266,-9.53053525195907,0.0,1,0.9777956643431852
23,12.968689662203191,77.57579299589608,7,12.93625922791164,77.57550884173847,10.640540412424675,1.1940265404366497,2.954891406426332,3.3801023847209084,-32.897022015471535,0.0,1,0.9455271503601231
23,12.968689662203191,77.57579299589608,8,12.936194720374957,77.60325923194578,3.007395538805464,2.4894119413006,2.230119093155852,1.378742714447338,-54.79175540269345,0.0,1,0.9999696369059247
23,12.968689662203191,77.57579299589608,9,12.982722842998932,77.60658997074265,5.186265448531128,3.0511853888572182,13.014313780125232,5.928714999018631,-66.95781550528986,0.0,1,0.3424042276841743
23,12.968689662203191,77.57579299589608,10,12.94484433148067,77.63443158022673,5.180927319084015,2.1024805735086254,9.618247872357626,0.8689207723183576,-96.45676099195126,0.0,0,0.9174102696822355
23,12.968689662203191,77.57579299589608,11,12.962915389758413,77.64271935318325,2.200982021304392,1.0253696106272865,8.397663445306808,5.265934643551485,-119.97501056442368,0.0,1,0.9989563878042385
23,12.968689662203191,77.57579299589608,12,12.954811105430268,77.55608767242411,9.430816844769929,1.7362181341899952,4.9983575210904,3.596546295600419,-135.40441895200303,0.0,1,0.8847786479706684
23,12.968689662203191,77.57579299589608,13,12.919023316720407,77.55348518691335,3.9894026072516224,3.4103414562784797,2.556383653373202,5.425133763614585,-159.02110951284638,0.0,1,0.999826821272985
23,12.968689662203191,77.57579299589608,14,12.925731137168736,77.57257332509708,2.199103140803742,3.239551417009728,9.649012483059408,5.387453182764542,-174.8935567203286,0.0,1,0.9917905062299838
23,12.968689662203191,77.57579299589608,15,13.021942966862351,77.64020861205853,12.967768072830276,1.593816661838213,10.195381073212337,1.2357888696803911,-196.25012924522497,0.0,0,0.0033025098280908913
23,12.968689662203191,77.57579299589608,16,12.960239998930598,77.56398590482605,10.736821283413162,1.3438524499104298,12.606533369824245,3.532943165415549,-231.1238719660016,0.0,0,0.004806918968813307
23,12.968689662203191,77.57579299589608,17,12.97787337392389,77.64680957657721,9.1863393230829,1.069821855475007,9.958801961901708,2.427520780359531,-265.04464883473133,0.0,0,0.1686584519020176
23,12.968689662203191,77.57579299589608,18,13.002015205314938,77.61424116574686,4.433787121206999,1.412054888000844,6.927373523432609,3.376437658182578,-292.9143638845878,0.0,1,0.9954891536172898
23,12.968689662203191,77.57579299589608,19,12.952012438284491,77.63704434607656,6.084344452902113,2.841020411342131,11.397611633800633,4.034896230183259,-310.7020025705191,0.0,1,0.37776354120057176
23,12.968689662203191,77.57579299589608,20,12.917721194073447,77.56798042601069,8.399978865539627,2.9195003999591296,9.222347674021096,2.390506434707727,-339.1876940331173,0.0,1,0.24069836928766195
23,12.968689662203191,77.57579299589608,21,12.995243539694846,77.55153934000327,8.802281092585261,1.8080456512709264,12.154413508336818,0.8572756905429495,-368.6934803401703,0.0,0,0.03026250826110114
23,12.968689662203191,77.57579299589608,22,12.924234331452771,77.62804552451875,11.448820107393212,1.8632138330827184,11.590580314487806,2.405766170913147,-400.09828949159424,0.0,0,0.0033481849556371594
23,12.968689662203191,77.57579299589608,23,12.92051678180543,77.59933460898435,3.1389919599872824,1.4998125406686968,7.792491669787402,0.4707110386486672,-434.9066436962349,0.0,1,0.9967513099960894
23,12.968689662203191,77.57579299589608,24,12.947678347543084,77.55283019562988,5.87553602364548,2.06004243667908,10.143669542234482,0.1663966640834153,-451.9657467212981,0.0,0,0.6968465514055265
24,12.961086733405212,77.59386979607339,0,13.014244463591725,77.5857358162349,5.976211823507226,1.0330035904928447,5.174275940042061,5.8573578806248845,100.0,82.760543955703,1,0.9991446000594083
24,12.961086733405212,77.59386979607339,1,13.02862011879136,77.56424749338503,2.823926198104622,2.6883151143664734,8.3120818766482,5.955718077584164,82.760543955703,63.17352617783528,1,0.9987209107166359
24,12.961086733405212,77.59386979607339,2,12.954012264651158,77.5952108227045,8.948676378980284,1.815273316612458,6.850109532703475,2.720845402274665,63.17352617783528,37.89983353689577,1,0.8501888539867972
24,12.961086733405212,77.59386979607339,3,12.915648245420307,77.59984381678328,4.295330783022027,3.0223417554717464,8.505941674895674,0.7218184148058453,37.89983353689577,15.205023841544431,1,0.9843903327324103
24,12.961086733405212,77.59386979607339,4,12.998221917139686,77.55526088106363,10.375221092106116,1.7641635895921133,0.3319411702522756,1.3639734737507785,15.205023841544431,0.0,1,0.9933767914597724
24,12.961086733405212,77.59386979607339,5,12.986848000304876,77.57630358114527,2.607229953180468,1.007429778955,3.471425892907148,0.0499412688893916,-4.284464380101703,0.0,1,0.999972953163964
24,12.961086733405212,77.59386979607339,6,12.94406250868558,77.57426624251917,4.762649011513638,1.8491282791518864,7.210686591031789,2.035309211087124,-14.375879939270982,0.0,1,0.993292064580963
24,12.961086733405212,77.59386979607339,7,12.923781933668138,77.62957159121788,6.403850472370564,0.6652330087586292,9.739538135735012,4.159946254542327,-33.87093392408335,0.0,1,0.8654909737765172
24,12.961086733405212,77.59386979607339,8,12.987934120162793,77.54820912605015,11.341119934445771,2.4803494305853904,13.45594021610422,4.981395922615644,-56.49462141303847,0.0,0,0.001028815345050747
24,12.961086733405212,77.59386979607339,9,13.02849330886133,77.54624074660057,4.5150151923153885,2.5431639516728164,13.82917677240768,3.2785952460412253,-94.61412843520296,0.0,0,0.38193106265489524
24,12.961086733405212,77.59386979607339,10,12.992912582463848,77.63445832706482,10.344046375746466,2.911219193296091,3.3486807116930377,4.442894479936275,-123.0679912539109,0.0,1,0.8760419505347861
24,12.961086733405212,77.59386979607339,11,12.952010064391848,77.58692748866925,6.871046415491299,2.2613508555429123,8.634890268519825,3.291663178225093,-148.42491605815442,0.0,1,0.8030895466124074
24,12.961086733405212,77.59386979607339,12,12.988092917611292,77.5878818471075,4.013562687270085,1.4889001918704852,2.915619971543923,0.6233843966382726,-173.616055714701,0.0,1,0.9998917676240839
24,12.961086733405212,77.59386979607339,13,13.014929283952414,77.55608908634936,4.557378062450545,1.1764290267680593,6.6126987606755705,2.2526985958474963,-186.1129440951998,0.0,1,0.9968590741911868
24,12.961086733405212,77.59386979607339,14,13.000515819523407,77.55015739806248,1.7267478063049035,0.6126781750044058,1.4287098600212331,5.516524969623812,-203.2371077552224,0.0,1,0.99999778316285
24,12.961086733405212,77.59386979607339,15,12.944709929759538,77.53974873631634,6.306995356189166,3.390989941056157,2.891294126948296,0.286427540687854,-208.76703764671404,0.0,1,0.9974327118653911
24,12.961086733405212,77.59386979607339,16,12.945312641550933,77.55075638819007,1.1947689557841077,2.708229143479154,13.03911001940605,4.107013746438323,-228.47906351544805,0.0,1,0.96154534624382
24,12.961086733405212,77.59386979607339,17,12.942013163543198,77.56701768095144,1.8000154875661865,3.180656432102472,8.462274683856702,4.03955069665599,-251.33460725936976,0.0,1,0.9976578782455781
24,12.961086733405212,77.59386979607339,18,12.986146043011468,77.57377347901104,4.961655212627486,3.421565302084579,2.596451140917649,5.636464994006612,-270.550672975552,0.0,1,0.9994529316683672
24,12.961086733405212,77.59386979607339,19,13.01456627561307,77.53492507174913,5.263332034459279,2.482592251343929,11.851804117693074,2.945613953520826,-287.9520277677636,0.0,1,0.5326047387161095
24,12.961086733405212,77.59386979607339,20,12.919255906497286,77.64728982887246,16.142114039207108,3.2283694232397493,7.086691462151891,3.2220888055911505,-315.03437526337206,0.0,0,0.0007191728172574547
